row,col,lon,lat,suitability
138,207,115.92307692307692,37.38461538461539,0.247298002243042
138,208,116.13043478260869,37.38461538461539,0.22381417453289032
138,209,116.33779264214047,37.38461538461539,0.26292088627815247
138,210,116.54515050167224,37.38461538461539,0.26135510206222534
138,211,116.75250836120401,37.38461538461539,0.28565850853919983
138,212,116.95986622073579,37.38461538461539,0.25807151198387146
138,213,117.16722408026754,37.38461538461539,0.26292088627815247
138,214,117.37458193979933,37.38461538461539,0.26440221071243286
138,215,117.5819397993311,37.38461538461539,0.2632436752319336
138,216,117.78929765886286,37.38461538461539,0.2632436752319336
138,217,117.99665551839465,37.38461538461539,0.20097696781158447
138,218,118.20401337792642,37.38461538461539,0.21286655962467194
138,219,118.41137123745818,37.38461538461539,0.2711428105831146
138,227,120.07023411371236,37.38461538461539,0.2022760808467865
138,229,120.48494983277592,37.38461538461539,0.20487453043460846
138,230,120.69230769230768,37.38461538461539,0.20170041918754578
138,231,120.89966555183946,37.38461538461539,0.22922278940677643
138,232,121.10702341137123,37.38461538461539,0.2958868741989136
138,233,121.314381270903,37.38461538461539,0.21570798754692078
138,234,121.52173913043478,37.38461538461539,0.20396468043327332
138,239,122.55852842809364,37.38461538461539,0.2223680466413498
139,177,109.70234113712374,37.264214046822744,0.433558851480484
139,178,109.90969899665552,37.264214046822744,0.23092235624790192
139,179,110.11705685618728,37.264214046822744,0.27328747510910034
139,180,110.32441471571906,37.264214046822744,0.22396263480186462
139,181,110.53177257525084,37.264214046822744,0.21617008745670319
139,182,110.7391304347826,37.264214046822744,0.21774157881736755
139,183,110.94648829431438,37.264214046822744,0.22371326386928558
139,185,111.36120401337791,37.264214046822744,0.21367481350898743
139,188,111.98327759197323,37.264214046822744,0.20398883521556854
139,189,112.19063545150502,37.264214046822744,0.20398883521556854
139,197,113.84949832775919,37.264214046822744,0.20996449887752533
139,199,114.26421404682273,37.264214046822744,0.3283807337284088
139,207,115.92307692307692,37.264214046822744,0.247298002243042
139,208,116.13043478260869,37.264214046822744,0.2443682849407196
139,209,116.33779264214047,37.264214046822744,0.26292088627815247
139,210,116.54515050167224,37.264214046822744,0.26292088627815247
139,211,116.75250836120401,37.264214046822744,0.25807151198387146
139,212,116.95986622073579,37.264214046822744,0.26292088627815247
139,214,117.37458193979933,37.264214046822744,0.2632436752319336
139,216,117.78929765886286,37.264214046822744,0.20916947722434998
139,217,117.99665551839465,37.264214046822744,0.21286655962467194
139,218,118.20401337792642,37.264214046822744,0.21401014924049377
139,219,118.41137123745818,37.264214046822744,0.23655815422534943
139,220,118.61872909698997,37.264214046822744,0.20801447331905365
139,221,118.82608695652173,37.264214046822744,0.23100244998931885
139,228,120.27759197324414,37.264214046822744,0.2032236009836197
139,229,120.48494983277592,37.264214046822744,0.21093086898326874
139,230,120.69230769230768,37.264214046822744,0.30632126331329346
139,231,120.89966555183946,37.264214046822744,0.23201219737529755
139,232,121.10702341137123,37.264214046822744,0.20404557883739471
139,234,121.52173913043478,37.264214046822744,0.2137458175420761
139,236,121.93645484949832,37.264214046822744,0.20196807384490967
139,238,122.35117056856187,37.264214046822744,0.21853916347026825
140,176,109.49498327759197,37.1438127090301,0.20933879911899567
140,177,109.70234113712374,37.1438127090301,0.20773449540138245
140,178,109.90969899665552,37.1438127090301,0.22396263480186462
140,179,110.11705685618728,37.1438127090301,0.22396263480186462
140,180,110.32441471571906,37.1438127090301,0.22018501162528992
140,181,110.53177257525084,37.1438127090301,0.2179993987083435
140,182,110.7391304347826,37.1438127090301,0.22018501162528992
140,198,114.05685618729098,37.1438127090301,0.2417473942041397
140,199,114.26421404682273,37.1438127090301,0.2609025239944458
140,207,115.92307692307692,37.1438127090301,0.25609761476516724
140,208,116.13043478260869,37.1438127090301,0.2383439987897873
140,209,116.33779264214047,37.1438127090301,0.26292088627815247
140,210,116.54515050167224,37.1438127090301,0.26292088627815247
140,211,116.75250836120401,37.1438127090301,0.20944520831108093
140,214,117.37458193979933,37.1438127090301,0.20916947722434998
140,216,117.78929765886286,37.1438127090301,0.27544087171554565
140,219,118.41137123745818,37.1438127090301,0.2057819664478302
140,220,118.61872909698997,37.1438127090301,0.20801447331905365
140,221,118.82608695652173,37.1438127090301,0.20033538341522217
140,227,120.07023411371236,37.1438127090301,0.21093086898326874
140,228,120.27759197324414,37.1438127090301,0.21093086898326874
140,229,120.48494983277592,37.1438127090301,0.22083954513072968
140,230,120.69230769230768,37.1438127090301,0.24039115011692047
140,231,120.89966555183946,37.1438127090301,0.20545290410518646
140,232,121.10702341137123,37.1438127090301,0.2092641294002533
140,236,121.93645484949832,37.1438127090301,0.20849823951721191
140,237,122.1438127090301,37.1438127090301,0.21808089315891266
140,238,122.35117056856187,37.1438127090301,0.21808089315891266
141,178,109.90969899665552,37.02341137123746,0.22396263480186462
141,179,110.11705685618728,37.02341137123746,0.21552813053131104
141,180,110.32441471571906,37.02341137123746,0.24958790838718414
141,181,110.53177257525084,37.02341137123746,0.22083692252635956
141,186,111.5685618729097,37.02341137123746,0.19949980080127716
141,188,111.98327759197323,37.02341137123746,0.2648817300796509
141,200,114.47157190635451,37.02341137123746,0.3235284388065338
141,207,115.92307692307692,37.02341137123746,0.24612420797348022
141,208,116.13043478260869,37.02341137123746,0.25698164105415344
141,209,116.33779264214047,37.02341137123746,0.26440221071243286
141,211,116.75250836120401,37.02341137123746,0.21071138978004456
141,212,116.95986622073579,37.02341137123746,0.21015791594982147
141,213,117.16722408026754,37.02341137123746,0.2159004956483841
141,214,117.37458193979933,37.02341137123746,0.20107980072498322
141,215,117.5819397993311,37.02341137123746,0.20801447331905365
141,216,117.78929765886286,37.02341137123746,0.24335500597953796
141,218,118.20401337792642,37.02341137123746,0.21283560991287231
141,226,119.8628762541806,37.02341137123746,0.21528850495815277
141,227,120.07023411371236,37.02341137123746,0.2188074141740799
141,228,120.27759197324414,37.02341137123746,0.22832715511322021
141,229,120.48494983277592,37.02341137123746,0.22832715511322021
141,230,120.69230769230768,37.02341137123746,0.22234095633029938
141,231,120.89966555183946,37.02341137123746,0.2289702445268631
141,232,121.10702341137123,37.02341137123746,0.20625744760036469
141,233,121.314381270903,37.02341137123746,0.20775552093982697
141,237,122.1438127090301,37.02341137123746,0.2105512022972107
142,174,109.08026755852842,36.903010033444815,0.30400171875953674
142,175,109.2876254180602,36.903010033444815,0.20647285878658295
142,176,109.49498327759197,36.903010033444815,0.2582401931285858
142,179,110.11705685618728,36.903010033444815,0.21552813053131104
142,180,110.32441471571906,36.903010033444815,0.24887822568416595
142,181,110.53177257525084,36.903010033444815,0.21483083069324493
142,187,111.77591973244147,36.903010033444815,0.2217232584953308
142,202,114.88628762541805,36.903010033444815,0.20554392039775848
142,207,115.92307692307692,36.903010033444815,0.25247877836227417
142,208,116.13043478260869,36.903010033444815,0.26292088627815247
142,209,116.33779264214047,36.903010033444815,0.26440221071243286
142,210,116.54515050167224,36.903010033444815,0.21386775374412537
142,216,117.78929765886286,36.903010033444815,0.20268897712230682
142,219,118.41137123745818,36.903010033444815,0.2573990225791931
142,220,118.61872909698997,36.903010033444815,0.27743464708328247
142,221,118.82608695652173,36.903010033444815,0.21777938306331635
142,222,119.0334448160535,36.903010033444815,0.2622048258781433
142,223,119.24080267558529,36.903010033444815,0.21368414163589478
142,225,119.65551839464882,36.903010033444815,0.2133963257074356
142,226,119.8628762541806,36.903010033444815,0.20418432354927063
142,227,120.07023411371236,36.903010033444815,0.21273571252822876
142,228,120.27759197324414,36.903010033444815,0.21804149448871613
142,231,120.89966555183946,36.903010033444815,0.2305191159248352
142,232,121.10702341137123,36.903010033444815,0.20669743418693542
142,235,121.72909698996655,36.903010033444815,0.20448456704616547
142,238,122.35117056856187,36.903010033444815,0.20903238654136658
143,168,107.83612040133778,36.78260869565217,0.200542613863945
143,174,109.08026755852842,36.78260869565217,0.22861899435520172
143,180,110.32441471571906,36.78260869565217,0.21735350787639618
143,181,110.53177257525084,36.78260869565217,0.20731467008590698
143,183,110.94648829431438,36.78260869565217,0.21593225002288818
143,186,111.5685618729097,36.78260869565217,0.2693418264389038
143,187,111.77591973244147,36.78260869565217,0.2135230153799057
143,192,112.81270903010034,36.78260869565217,0.205088809132576
143,196,113.64214046822741,36.78260869565217,0.2047416865825653
143,198,114.05685618729098,36.78260869565217,0.268649160861969
143,206,115.71571906354515,36.78260869565217,0.263744056224823
143,207,115.92307692307692,36.78260869565217,0.25896546244621277
143,208,116.13043478260869,36.78260869565217,0.26440221071243286
143,210,116.54515050167224,36.78260869565217,0.20203977823257446
143,212,116.95986622073579,36.78260869565217,0.22818167507648468
143,213,117.16722408026754,36.78260869565217,0.27437201142311096
143,216,117.78929765886286,36.78260869565217,0.2137201875448227
143,217,117.99665551839465,36.78260869565217,0.21166476607322693
143,218,118.20401337792642,36.78260869565217,0.2084115594625473
143,220,118.61872909698997,36.78260869565217,0.2630537450313568
143,221,118.82608695652173,36.78260869565217,0.2602359354496002
143,222,119.0334448160535,36.78260869565217,0.2679174244403839
143,223,119.24080267558529,36.78260869565217,0.20268283784389496
143,224,119.44816053511705,36.78260869565217,0.2186529040336609
143,225,119.65551839464882,36.78260869565217,0.21126142144203186
143,227,120.07023411371236,36.78260869565217,0.20966017246246338
143,228,120.27759197324414,36.78260869565217,0.19931620359420776
143,231,120.89966555183946,36.78260869565217,0.24925819039344788
143,232,121.10702341137123,36.78260869565217,0.25365304946899414
144,114,96.63879598662207,36.66220735785953,0.2783568799495697
144,165,107.21404682274246,36.66220735785953,0.23682422935962677
144,167,107.62876254180601,36.66220735785953,0.2263861447572708
144,171,108.4581939799331,36.66220735785953,0.22588691115379333
144,178,109.90969899665552,36.66220735785953,0.261965811252594
144,181,110.53177257525084,36.66220735785953,0.23025642335414886
144,184,111.15384615384615,36.66220735785953,0.20486685633659363
144,192,112.81270903010034,36.66220735785953,0.22472018003463745
144,193,113.0200668896321,36.66220735785953,0.2076745182275772
144,196,113.64214046822741,36.66220735785953,0.21881264448165894
144,198,114.05685618729098,36.66220735785953,0.22738006711006165
144,205,115.50836120401337,36.66220735785953,0.2600020468235016
144,206,115.71571906354515,36.66220735785953,0.2479773759841919
144,208,116.13043478260869,36.66220735785953,0.21071138978004456
144,209,116.33779264214047,36.66220735785953,0.21015791594982147
144,211,116.75250836120401,36.66220735785953,0.21453192830085754
144,212,116.95986622073579,36.66220735785953,0.33528244495391846
144,213,117.16722408026754,36.66220735785953,0.20153169333934784
144,214,117.37458193979933,36.66220735785953,0.21716785430908203
144,216,117.78929765886286,36.66220735785953,0.20715290307998657
144,217,117.99665551839465,36.66220735785953,0.20504142343997955
144,218,118.20401337792642,36.66220735785953,0.2760549485683441
144,222,119.0334448160535,36.66220735785953,0.2760549485683441
144,223,119.24080267558529,36.66220735785953,0.261542946100235
144,224,119.44816053511705,36.66220735785953,0.230845108628273
144,225,119.65551839464882,36.66220735785953,0.21431665122509003
144,227,120.07023411371236,36.66220735785953,0.2153274565935135
145,175,109.2876254180602,36.541806020066886,0.23241151869297028
145,177,109.70234113712374,36.541806020066886,0.2231445014476776
145,179,110.11705685618728,36.541806020066886,0.21902616322040558
145,186,111.5685618729097,36.541806020066886,0.2729828357696533
145,195,113.43478260869566,36.541806020066886,0.21597914397716522
145,196,113.64214046822741,36.541806020066886,0.26023635268211365
145,200,114.47157190635451,36.541806020066886,0.22091984748840332
145,204,115.3010033444816,36.541806020066886,0.23498177528381348
145,205,115.50836120401337,36.541806020066886,0.23756957054138184
145,206,115.71571906354515,36.541806020066886,0.20606936514377594
145,207,115.92307692307692,36.541806020066886,0.1997830718755722
145,209,116.33779264214047,36.541806020066886,0.22017943859100342
145,211,116.75250836120401,36.541806020066886,0.22919054329395294
145,212,116.95986622073579,36.541806020066886,0.3453880548477173
145,213,117.16722408026754,36.541806020066886,0.211863711476326
145,214,117.37458193979933,36.541806020066886,0.21448667347431183
145,215,117.5819397993311,36.541806020066886,0.2202848345041275
145,217,117.99665551839465,36.541806020066886,0.21028700470924377
145,218,118.20401337792642,36.541806020066886,0.2678760290145874
145,219,118.41137123745818,36.541806020066886,0.261542946100235
145,220,118.61872909698997,36.541806020066886,0.2639058530330658
145,221,118.82608695652173,36.541806020066886,0.26959970593452454
145,222,119.0334448160535,36.541806020066886,0.26959970593452454
145,223,119.24080267558529,36.541806020066886,0.261542946100235
145,224,119.44816053511705,36.541806020066886,0.24110518395900726
145,225,119.65551839464882,36.541806020066886,0.20690079033374786
145,226,119.8628762541806,36.541806020066886,0.20709452033042908
145,227,120.07023411371236,36.541806020066886,0.21936407685279846
146,115,96.84615384615384,36.42140468227424,0.24497148394584656
146,166,107.42140468227424,36.42140468227424,0.21707768738269806
146,172,108.66555183946488,36.42140468227424,0.23263220489025116
146,173,108.87290969899665,36.42140468227424,0.23353758454322815
146,174,109.08026755852842,36.42140468227424,0.24306316673755646
146,175,109.2876254180602,36.42140468227424,0.23241151869297028
146,176,109.49498327759197,36.42140468227424,0.2063380479812622
146,177,109.70234113712374,36.42140468227424,0.21129830181598663
146,178,109.90969899665552,36.42140468227424,0.19937092065811157
146,179,110.11705685618728,36.42140468227424,0.21040266752243042
146,180,110.32441471571906,36.42140468227424,0.22188907861709595
146,184,111.15384615384615,36.42140468227424,0.2088276594877243
146,187,111.77591973244147,36.42140468227424,0.20635545253753662
146,188,111.98327759197323,36.42140468227424,0.21751078963279724
146,190,112.39799331103679,36.42140468227424,0.21196289360523224
146,191,112.60535117056855,36.42140468227424,0.2142992913722992
146,197,113.84949832775919,36.42140468227424,0.24563589692115784
146,199,114.26421404682273,36.42140468227424,0.2174818217754364
146,200,114.47157190635451,36.42140468227424,0.2157163918018341
146,202,114.88628762541805,36.42140468227424,0.21632954478263855
146,203,115.09364548494983,36.42140468227424,0.20664605498313904
146,204,115.3010033444816,36.42140468227424,0.20664605498313904
146,206,115.71571906354515,36.42140468227424,0.1997830718755722
146,207,115.92307692307692,36.42140468227424,0.26074668765068054
146,211,116.75250836120401,36.42140468227424,0.20675981044769287
146,213,117.16722408026754,36.42140468227424,0.2094997763633728
146,214,117.37458193979933,36.42140468227424,0.20446047186851501
146,215,117.5819397993311,36.42140468227424,0.22070783376693726
146,219,118.41137123745818,36.42140468227424,0.2760549485683441
146,220,118.61872909698997,36.42140468227424,0.27459555864334106
146,221,118.82608695652173,36.42140468227424,0.24734848737716675
146,222,119.0334448160535,36.42140468227424,0.261542946100235
146,223,119.24080267558529,36.42140468227424,0.22721633315086365
146,225,119.65551839464882,36.42140468227424,0.25072181224823
146,226,119.8628762541806,36.42140468227424,0.21885563433170319
147,161,106.38461538461539,36.3010033444816,0.21178996562957764
147,162,106.59197324414716,36.3010033444816,0.20330263674259186
147,165,107.21404682274246,36.3010033444816,0.23285937309265137
147,166,107.42140468227424,36.3010033444816,0.2151988446712494
147,167,107.62876254180601,36.3010033444816,0.22763291001319885
147,168,107.83612040133778,36.3010033444816,0.27495214343070984
147,177,109.70234113712374,36.3010033444816,0.20778843760490417
147,182,110.7391304347826,36.3010033444816,0.21492083370685577
147,187,111.77591973244147,36.3010033444816,0.2436436116695404
147,188,111.98327759197323,36.3010033444816,0.2074129730463028
147,189,112.19063545150502,36.3010033444816,0.21196289360523224
147,190,112.39799331103679,36.3010033444816,0.2122805118560791
147,191,112.60535117056855,36.3010033444816,0.21084114909172058
147,193,113.0200668896321,36.3010033444816,0.20454317331314087
147,194,113.22742474916387,36.3010033444816,0.1998797357082367
147,197,113.84949832775919,36.3010033444816,0.2301551252603531
147,199,114.26421404682273,36.3010033444816,0.21494676172733307
147,210,116.54515050167224,36.3010033444816,0.2805185616016388
147,213,117.16722408026754,36.3010033444816,0.22882354259490967
147,214,117.37458193979933,36.3010033444816,0.21028700470924377
147,215,117.5819397993311,36.3010033444816,0.2879340946674347
147,216,117.78929765886286,36.3010033444816,0.268403023481369
147,218,118.20401337792642,36.3010033444816,0.24868255853652954
147,219,118.41137123745818,36.3010033444816,0.22251777350902557
147,220,118.61872909698997,36.3010033444816,0.26707345247268677
147,221,118.82608695652173,36.3010033444816,0.27012884616851807
147,222,119.0334448160535,36.3010033444816,0.3211820423603058
147,223,119.24080267558529,36.3010033444816,0.302691787481308
147,225,119.65551839464882,36.3010033444816,0.203740194439888
147,226,119.8628762541806,36.3010033444816,0.2158651351928711
148,139,101.82274247491638,36.180602006688964,0.2104252725839615
148,146,103.27424749163879,36.180602006688964,0.21809813380241394
148,159,105.96989966555184,36.180602006688964,0.20975588262081146
148,162,106.59197324414716,36.180602006688964,0.24730683863162994
148,166,107.42140468227424,36.180602006688964,0.35723307728767395
148,167,107.62876254180601,36.180602006688964,0.22578059136867523
148,168,107.83612040133778,36.180602006688964,0.24899093806743622
148,169,108.04347826086956,36.180602006688964,0.20385916531085968
148,173,108.87290969899665,36.180602006688964,0.22487065196037292
148,178,109.90969899665552,36.180602006688964,0.21383163332939148
148,185,111.36120401337791,36.180602006688964,0.21507684886455536
148,186,111.5685618729097,36.180602006688964,0.2482091635465622
148,187,111.77591973244147,36.180602006688964,0.20591098070144653
148,193,113.0200668896321,36.180602006688964,0.22583727538585663
148,197,113.84949832775919,36.180602006688964,0.24064119160175323
148,198,114.05685618729098,36.180602006688964,0.21873696148395538
148,203,115.09364548494983,36.180602006688964,0.2657289206981659
148,208,116.13043478260869,36.180602006688964,0.2209606021642685
148,209,116.33779264214047,36.180602006688964,0.24151426553726196
148,210,116.54515050167224,36.180602006688964,0.20771244168281555
148,213,117.16722408026754,36.180602006688964,0.2189660668373108
148,214,117.37458193979933,36.180602006688964,0.21028700470924377
148,215,117.5819397993311,36.180602006688964,0.2107333093881607
148,216,117.78929765886286,36.180602006688964,0.276591956615448
148,217,117.99665551839465,36.180602006688964,0.21706180274486542
148,218,118.20401337792642,36.180602006688964,0.2594674825668335
148,219,118.41137123745818,36.180602006688964,0.275427907705307
148,220,118.61872909698997,36.180602006688964,0.24568985402584076
148,221,118.82608695652173,36.180602006688964,0.22471101582050323
148,222,119.0334448160535,36.180602006688964,0.21096815168857574
148,223,119.24080267558529,36.180602006688964,0.22543445229530334
149,146,103.27424749163879,36.06020066889632,0.22539865970611572
149,157,105.55518394648828,36.06020066889632,0.3176323473453522
149,160,106.1772575250836,36.06020066889632,0.2438778430223465
149,161,106.38461538461539,36.06020066889632,0.24839425086975098
149,162,106.59197324414716,36.06020066889632,0.2181927114725113
149,164,107.0066889632107,36.06020066889632,0.2280532419681549
149,165,107.21404682274246,36.06020066889632,0.22063995897769928
149,166,107.42140468227424,36.06020066889632,0.24512189626693726
149,167,107.62876254180601,36.06020066889632,0.20270203053951263
149,168,107.83612040133778,36.06020066889632,0.20270203053951263
149,169,108.04347826086956,36.06020066889632,0.2068997472524643
149,174,109.08026755852842,36.06020066889632,0.24510109424591064
149,180,110.32441471571906,36.06020066889632,0.20410367846488953
149,185,111.36120401337791,36.06020066889632,0.2642527222633362
149,186,111.5685618729097,36.06020066889632,0.23414099216461182
149,187,111.77591973244147,36.06020066889632,0.20591098070144653
149,188,111.98327759197323,36.06020066889632,0.2038445919752121
149,193,113.0200668896321,36.06020066889632,0.23747459053993225
149,194,113.22742474916387,36.06020066889632,0.2223828136920929
149,196,113.64214046822741,36.06020066889632,0.20239348709583282
149,203,115.09364548494983,36.06020066889632,0.2562759220600128
149,207,115.92307692307692,36.06020066889632,0.19951078295707703
149,209,116.33779264214047,36.06020066889632,0.20337322354316711
149,210,116.54515050167224,36.06020066889632,0.21690204739570618
149,211,116.75250836120401,36.06020066889632,0.20147401094436646
149,216,117.78929765886286,36.06020066889632,0.21561600267887115
149,218,118.20401337792642,36.06020066889632,0.25107574462890625
149,220,118.61872909698997,36.06020066889632,0.3311821222305298
149,221,118.82608695652173,36.06020066889632,0.30421707034111023
149,222,119.0334448160535,36.06020066889632,0.2841660678386688
149,223,119.24080267558529,36.06020066889632,0.2175041288137436
149,225,119.65551839464882,36.06020066889632,0.20671513676643372
150,137,101.40802675585283,35.93979933110368,0.20278985798358917
150,156,105.34782608695652,35.93979933110368,0.23217818140983582
150,158,105.76254180602007,35.93979933110368,0.21542683243751526
150,160,106.1772575250836,35.93979933110368,0.2045915573835373
150,161,106.38461538461539,35.93979933110368,0.19960583746433258
150,162,106.59197324414716,35.93979933110368,0.30753085017204285
150,164,107.0066889632107,35.93979933110368,0.20397748053073883
150,165,107.21404682274246,35.93979933110368,0.23886558413505554
150,166,107.42140468227424,35.93979933110368,0.23450380563735962
150,168,107.83612040133778,35.93979933110368,0.23012228310108185
150,169,108.04347826086956,35.93979933110368,0.22236379981040955
150,173,108.87290969899665,35.93979933110368,0.20668500661849976
150,186,111.5685618729097,35.93979933110368,0.25322049856185913
150,190,112.39799331103679,35.93979933110368,0.216485396027565
150,195,113.43478260869566,35.93979933110368,0.2347569316625595
150,207,115.92307692307692,35.93979933110368,0.201949343085289
150,210,116.54515050167224,35.93979933110368,0.21674390137195587
150,211,116.75250836120401,35.93979933110368,0.20147401094436646
150,212,116.95986622073579,35.93979933110368,0.20340950787067413
150,216,117.78929765886286,35.93979933110368,0.2304062694311142
150,217,117.99665551839465,35.93979933110368,0.23119257390499115
150,218,118.20401337792642,35.93979933110368,0.29870346188545227
150,219,118.41137123745818,35.93979933110368,0.3146752119064331
150,220,118.61872909698997,35.93979933110368,0.2698670029640198
150,221,118.82608695652173,35.93979933110368,0.32383784651756287
150,222,119.0334448160535,35.93979933110368,0.23938106000423431
150,225,119.65551839464882,35.93979933110368,0.20085734128952026
151,145,103.06688963210702,35.819397993311036,0.2097068578004837
151,158,105.76254180602007,35.819397993311036,0.2610521912574768
151,159,105.96989966555184,35.819397993311036,0.22583705186843872
151,161,106.38461538461539,35.819397993311036,0.21770957112312317
151,164,107.0066889632107,35.819397993311036,0.20962224900722504
151,165,107.21404682274246,35.819397993311036,0.2381604015827179
151,166,107.42140468227424,35.819397993311036,0.22013920545578003
151,167,107.62876254180601,35.819397993311036,0.2054905891418457
151,168,107.83612040133778,35.819397993311036,0.21481165289878845
151,169,108.04347826086956,35.819397993311036,0.20537813007831573
151,175,109.2876254180602,35.819397993311036,0.21100981533527374
151,177,109.70234113712374,35.819397993311036,0.20134218037128448
151,180,110.32441471571906,35.819397993311036,0.20923642814159393
151,181,110.53177257525084,35.819397993311036,0.20608462393283844
151,185,111.36120401337791,35.819397993311036,0.24971650540828705
151,186,111.5685618729097,35.819397993311036,0.2102339118719101
151,192,112.81270903010034,35.819397993311036,0.21224536001682281
151,194,113.22742474916387,35.819397993311036,0.2073260098695755
151,195,113.43478260869566,35.819397993311036,0.23628678917884827
151,196,113.64214046822741,35.819397993311036,0.2521621882915497
151,202,114.88628762541805,35.819397993311036,0.32973402738571167
151,210,116.54515050167224,35.819397993311036,0.21127085387706757
151,211,116.75250836120401,35.819397993311036,0.27438268065452576
151,212,116.95986622073579,35.819397993311036,0.24563932418823242
151,213,117.16722408026754,35.819397993311036,0.21300168335437775
151,217,117.99665551839465,35.819397993311036,0.2235640436410904
151,218,118.20401337792642,35.819397993311036,0.2235640436410904
151,219,118.41137123745818,35.819397993311036,0.2637960612773895
151,220,118.61872909698997,35.819397993311036,0.2591281533241272
151,221,118.82608695652173,35.819397993311036,0.2661007046699524
151,222,119.0334448160535,35.819397993311036,0.21075983345508575
151,224,119.44816053511705,35.819397993311036,0.28072836995124817
152,140,102.03010033444815,35.6989966555184,0.22088469564914703
152,155,105.14046822742475,35.6989966555184,0.20990005135536194
152,156,105.34782608695652,35.6989966555184,0.23882435262203217
152,157,105.55518394648828,35.6989966555184,0.20306317508220673
152,158,105.76254180602007,35.6989966555184,0.21238669753074646
152,159,105.96989966555184,35.6989966555184,0.20653299987316132
152,161,106.38461538461539,35.6989966555184,0.2677556276321411
152,162,106.59197324414716,35.6989966555184,0.20405012369155884
152,164,107.0066889632107,35.6989966555184,0.2078748345375061
152,165,107.21404682274246,35.6989966555184,0.21037107706069946
152,166,107.42140468227424,35.6989966555184,0.21579821407794952
152,168,107.83612040133778,35.6989966555184,0.20537813007831573
152,169,108.04347826086956,35.6989966555184,0.2100648134946823
152,170,108.25083612040133,35.6989966555184,0.2088014930486679
152,174,109.08026755852842,35.6989966555184,0.21390964090824127
152,175,109.2876254180602,35.6989966555184,0.2183798849582672
152,176,109.49498327759197,35.6989966555184,0.2060173600912094
152,177,109.70234113712374,35.6989966555184,0.22800634801387787
152,181,110.53177257525084,35.6989966555184,0.27230024337768555
152,182,110.7391304347826,35.6989966555184,0.2212652564048767
152,183,110.94648829431438,35.6989966555184,0.2110058218240738
152,187,111.77591973244147,35.6989966555184,0.2065161019563675
152,189,112.19063545150502,35.6989966555184,0.22232644259929657
152,190,112.39799331103679,35.6989966555184,0.2020765244960785
152,191,112.60535117056855,35.6989966555184,0.23919077217578888
152,194,113.22742474916387,35.6989966555184,0.20390406250953674
152,196,113.64214046822741,35.6989966555184,0.2242075651884079
152,210,116.54515050167224,35.6989966555184,0.2848418056964874
152,211,116.75250836120401,35.6989966555184,0.21127085387706757
152,213,117.16722408026754,35.6989966555184,0.21790659427642822
152,218,118.20401337792642,35.6989966555184,0.21286912262439728
152,219,118.41137123745818,35.6989966555184,0.2637960612773895
152,220,118.61872909698997,35.6989966555184,0.268207848072052
152,221,118.82608695652173,35.6989966555184,0.21796709299087524
152,222,119.0334448160535,35.6989966555184,0.27224665880203247
152,225,119.65551839464882,35.6989966555184,0.22570554912090302
153,152,104.51839464882943,35.57859531772576,0.22550299763679504
153,154,104.93311036789297,35.57859531772576,0.2104378640651703
153,155,105.14046822742475,35.57859531772576,0.2028077095746994
153,156,105.34782608695652,35.57859531772576,0.23735345900058746
153,157,105.55518394648828,35.57859531772576,0.21238669753074646
153,158,105.76254180602007,35.57859531772576,0.2230030745267868
153,161,106.38461538461539,35.57859531772576,0.23844385147094727
153,167,107.62876254180601,35.57859531772576,0.35054436326026917
153,169,108.04347826086956,35.57859531772576,0.22327369451522827
153,174,109.08026755852842,35.57859531772576,0.22682525217533112
153,177,109.70234113712374,35.57859531772576,0.20173487067222595
153,184,111.15384615384615,35.57859531772576,0.2027725726366043
153,187,111.77591973244147,35.57859531772576,0.20961607992649078
153,190,112.39799331103679,35.57859531772576,0.21595844626426697
153,210,116.54515050167224,35.57859531772576,0.2083563357591629
153,213,117.16722408026754,35.57859531772576,0.22635072469711304
153,214,117.37458193979933,35.57859531772576,0.20495788753032684
153,216,117.78929765886286,35.57859531772576,0.2148699015378952
153,217,117.99665551839465,35.57859531772576,0.22179538011550903
153,220,118.61872909698997,35.57859531772576,0.2152237445116043
153,221,118.82608695652173,35.57859531772576,0.2321738749742508
153,222,119.0334448160535,35.57859531772576,0.2504754662513733
153,224,119.44816053511705,35.57859531772576,0.2002374678850174
154,149,103.89632107023411,35.458193979933114,0.2246764749288559
154,152,104.51839464882943,35.458193979933114,0.23910653591156006
154,153,104.7257525083612,35.458193979933114,0.23735345900058746
154,154,104.93311036789297,35.458193979933114,0.30689147114753723
154,155,105.14046822742475,35.458193979933114,0.2742876410484314
154,156,105.34782608695652,35.458193979933114,0.27033114433288574
154,157,105.55518394648828,35.458193979933114,0.20790186524391174
154,177,109.70234113712374,35.458193979933114,0.20882105827331543
154,179,110.11705685618728,35.458193979933114,0.2194806933403015
154,180,110.32441471571906,35.458193979933114,0.20246243476867676
154,184,111.15384615384615,35.458193979933114,0.26732137799263
154,187,111.77591973244147,35.458193979933114,0.23619690537452698
154,188,111.98327759197323,35.458193979933114,0.22134633362293243
154,190,112.39799331103679,35.458193979933114,0.2336271107196808
154,191,112.60535117056855,35.458193979933114,0.2336271107196808
154,192,112.81270903010034,35.458193979933114,0.2270093709230423
154,193,113.0200668896321,35.458193979933114,0.21368783712387085
154,203,115.09364548494983,35.458193979933114,0.3003673255443573
154,209,116.33779264214047,35.458193979933114,0.2422996461391449
